objectID,title,artistDisplayName,artistRole,objectDate,period,culture,medium,dimensions,department,objectURL,primaryImage,primaryImageSmall,isPublicDomain,localImageFileName,artist_slug,object_year,has_local_image,image_path,metadata_source
203062,Two Opera Singers,Meissen Manufactory,Manufactory,1749–50,,,Hard-paste porcelain,Overall (confirmed): 9 1/2 x 11 3/8 x 6 7/8 in. (24.1 x 28.9 x 17.5 cm),European Sculpture and Decorative Arts,https://www.metmuseum.org/art/collection/search/203062,https://images.metmuseum.org/CRDImages/es/original/DP211737.jpg,https://images.metmuseum.org/CRDImages/es/web-large/DP211737.jpg,True,Meissen_Manufactory_2_203062.jpg,meissen_manufactory,1749.0,True,met_art_data/images/Meissen_Manufactory_2_203062.jpg,met_collection_api_2026-04-09
323943,Jug in the form of a recumbent bull,Unknown Artist,,ca. 7th–6th century BCE,Iron Age III,Iran,"Ceramic, paint",6 5/16 × 11 15/16 × 5 1/8 in. (16 × 30.4 × 13 cm),Ancient West Asian Art,https://www.metmuseum.org/art/collection/search/323943,https://images.metmuseum.org/CRDImages/an/original/DP-25538-001.jpg,https://images.metmuseum.org/CRDImages/an/web-large/DP-25538-001.jpg,True,unknown_artist_323943.jpg,unknown_artist,,True,met_art_data/images/unknown_artist_323943.jpg,met_collection_api_2026-04-09
437771,Saint Remigius Replenishing the Barrel of Wine; (interior) Saint Remigius and the Burning Wheat,Swiss Painter,Artist,ca. 1500–1505,,,"Oil, gold, and white metal on wood",54 1/4 x 30 1/2 in. (137.8 x 77.5 cm),European Paintings,https://www.metmuseum.org/art/collection/search/437771,https://images.metmuseum.org/CRDImages/ep/original/DT256630.jpg,https://images.metmuseum.org/CRDImages/ep/web-large/DT256630.jpg,True,Swiss_Painter_2_437771.jpg,swiss_painter,1500.0,True,met_art_data/images/Swiss_Painter_2_437771.jpg,met_collection_api_2026-04-09
436551,"Ferdinand VII (1784–1833), When Prince of Asturias",Goya,Artist,ca. 1800,,,Oil on canvas,32 3/4 x 26 1/4 in. (83.2 x 66.7 cm),European Paintings,https://www.metmuseum.org/art/collection/search/436551,https://images.metmuseum.org/CRDImages/ep/original/DP-22708-001.jpg,https://images.metmuseum.org/CRDImages/ep/web-large/DP-22708-001.jpg,True,Goya_1_436551.jpg,goya,1800.0,True,met_art_data/images/Goya_1_436551.jpg,met_collection_api_2026-04-09
464132,Right Leaf of a Diptych,Unknown Artist,,14th century,,French,Elephant ivory,Overall: 6 11/16 x 4 5/16 x 3/8 in. (17 x 11 x 1 cm),Medieval Art,https://www.metmuseum.org/art/collection/search/464132,https://images.metmuseum.org/CRDImages/md/original/sf17-190-176s1.jpg,https://images.metmuseum.org/CRDImages/md/web-large/sf17-190-176s1.jpg,True,unknown_artist_464132.jpg,unknown_artist,,True,met_art_data/images/unknown_artist_464132.jpg,met_collection_api_2026-04-09
828497,An Old Man with a Dog,Giacomo Ceruti,Artist,1740s,,,Oil on canvas,25 9/16 × 17 11/16 in. (65 × 45 cm),European Paintings,https://www.metmuseum.org/art/collection/search/828497,https://images.metmuseum.org/CRDImages/ep/original/DP-18781-001.jpg,https://images.metmuseum.org/CRDImages/ep/web-large/DP-18781-001.jpg,True,Giacomo_Ceruti_2_828497.jpg,giacomo_ceruti,1740.0,True,met_art_data/images/Giacomo_Ceruti_2_828497.jpg,met_collection_api_2026-04-09
40007,Cloudy Mountains,Mi Youren,Artist,before 1200,Southern Song dynasty (1127–1279),China,Handscroll; ink on paper,"Image: 10 7/8 × 22 7/16 in. (27.6 × 57 cm)
Overall with mounting: 11 3/16 in. × 24 ft. 6 3/16 in. (28.4 × 747.2 cm)",Asian Art,https://www.metmuseum.org/art/collection/search/40007,https://images.metmuseum.org/CRDImages/as/original/DP212993_4_CRD.jpg,https://images.metmuseum.org/CRDImages/as/web-large/DP212993_4_CRD.jpg,True,Mi_Youren_1_40007.jpg,mi_youren,1200.0,True,met_art_data/images/Mi_Youren_1_40007.jpg,met_collection_api_2026-04-09
437159,Young Woman Knitting,Berthe Morisot,Artist,ca. 1883,,,Oil on canvas,19 3/4 x 23 5/8 in. (50.2 x 60 cm),European Paintings,https://www.metmuseum.org/art/collection/search/437159,https://images.metmuseum.org/CRDImages/ep/original/DT1928.jpg,https://images.metmuseum.org/CRDImages/ep/web-large/DT1928.jpg,True,,berthe_morisot,1883.0,False,,met_collection_api_2026-04-09
499559,America Today,Thomas Hart Benton,Artist,1930–31,,,Ten panels: Egg tempera with oil glazing over Permalba on a gesso ground on linen mounted to wood panels with a honeycomb interior,"2012.478a Instruments of Power : 92 1/8 in. × 13 ft. 4 5/16 in. × 1 5/8 in. (234 × 407.2 × 4.1 cm)
2012.478b Changing West: 92 1/8 in. × 8 ft. 10 3/8 in. × 1 5/8 in. (234 × 270.2 × 4.1 cm)
2012.478.c Midwest: 92 3/16 in. × 8 ft. 10 7/16 in. × 1 5/8 in. (234.2 × 270.4 × 4.1 cm)
2012. 478d Deep South : 92 1/8 in. × 8 ft. 10 3/8 in. × 1 5/8 in. (234 × 270.2 × 4.1 cm)
2012.478e City Activities with Subway: 92 3/16 in. × 11 ft. 2 7/8 in. × 1 5/8 in. (234.2 × 342.6 × 4.1 cm)
2012.478f Outreaching Hands: 17 1/4 × 96 7/8 × 1 5/8 in. (43.8 × 246.1 × 4.1 cm)
2012.478g City Activities with Dance Hall: 92 1/8 in. × 11 ft. 2 5/8 in. × 1 5/8 in. (234 × 341.9 × 4.1 cm)
2012.478h CIty Building : 92 1/8 in. × 8 ft. 10 1/2 in. × 1 5/8 in. (234 × 270.5 cm)
2012.478i Steel : 92 3/16 in. × 8 ft. 10 1/2 in. × 1 5/8 in. (234.2 × 270.5 × 4.1 cm)
2012.478j Coal: 92 3/16 in. × 8 ft. 10 3/8 in. × 1 5/8 in. (234.2 × 270.2 × 4.1 cm)",Modern and Contemporary Art,https://www.metmuseum.org/art/collection/search/499559,,,False,,thomas_hart_benton,1930.0,False,,met_collection_api_2026-04-09
451262,"""Great Hornbill"", Folio from the Shah Jahan Album",Mansur,Artist,recto: ca. 1540; verso: ca. 1615–20,,,"Ink, opaque watercolor, and gold on paper","H. 15 1/4 in. (38.7 cm)
W. 10 1/2 in. (26.7 cm)",Islamic Art,https://www.metmuseum.org/art/collection/search/451262,https://images.metmuseum.org/CRDImages/is/original/DP246533.jpg,https://images.metmuseum.org/CRDImages/is/web-large/DP246533.jpg,True,Mansur_1_451262.jpg,mansur,1540.0,True,met_art_data/images/Mansur_1_451262.jpg,met_collection_api_2026-04-09
488755,Kouros,Isamu Noguchi,Artist,1945,,,Marble,9 ft. 9 in. × 42 1/8 in. × 34 1/8 in. (297.2 × 107 × 86.7 cm),Modern and Contemporary Art,https://www.metmuseum.org/art/collection/search/488755,,,False,,isamu_noguchi,1945.0,False,,met_collection_api_2026-04-09
437376,A Cat Stealing Fish,Giuseppe Recco,Artist,late 1660s,,,Oil on canvas,38 x 50 1/2 in. (96.5 x 128.3 cm),European Paintings,https://www.metmuseum.org/art/collection/search/437376,https://images.metmuseum.org/CRDImages/ep/original/DP-1149-001.jpg,https://images.metmuseum.org/CRDImages/ep/web-large/DP-1149-001.jpg,True,Giuseppe_Recco_1_437376.jpg,giuseppe_recco,1660.0,True,met_art_data/images/Giuseppe_Recco_1_437376.jpg,met_collection_api_2026-04-09
49187,Wangchuan Villa,Wang Yuanqi,Artist,dated 1711,Qing dynasty (1644–1911),China,Handscroll; ink and color on paper,"Image: 14 in. x 17 ft. 10 3/4 in. (35.6 x 545.5 cm)
Overall with mounting: 14 3/8 in. x 34 ft. 7 1/2 in. (36.5 x 1055.4 cm)",Asian Art,https://www.metmuseum.org/art/collection/search/49187,https://images.metmuseum.org/CRDImages/as/original/DP214271_CRD.jpg,https://images.metmuseum.org/CRDImages/as/web-large/DP214271_CRD.jpg,True,Wang_Yuanqi_1_49187.jpg,wang_yuanqi,1711.0,True,met_art_data/images/Wang_Yuanqi_1_49187.jpg,met_collection_api_2026-04-09
451726,"""Shaikh San'an beneath the Window of the Christian Maiden"", Folio18r  from a Mantiq al-Tayr (Language of the Birds)",Farid al-Din `Attar,Author,ca. 1600,,,"Opaque watercolor, silver, and gold on paper","Painting: H. 2 7/8 in. (7.4 cm)
                W. 4 1/2 in. (11.4 cm)
Page: H. 13 in. (33 cm)
          W. 8 1/2 in. (21.6 cm)
Mat: H. 19 1/4 in. (48.9 cm)
        W. 14 1/4 in. (36.2 cm)",Islamic Art,https://www.metmuseum.org/art/collection/search/451726,https://images.metmuseum.org/CRDImages/is/original/DP247743.jpg,https://images.metmuseum.org/CRDImages/is/web-large/DP247743.jpg,True,Farid_al-Din_Attar_1_451726.jpg,farid_al-din_attar,1600.0,True,met_art_data/images/Farid_al-Din_Attar_1_451726.jpg,met_collection_api_2026-04-09
40285,Poems on painting plum blossoms and bamboo,Zhao Mengjian,Artist,dated 1260,Southern Song dynasty (1127–1279),China,Handscroll; ink on paper,"Image: 13 3/8 in. × 11 ft. 7 in. (34 × 353.1 cm)
Overall with mounting: 13 5/8 in. × 40 ft. 5 11/16 in. (34.6 × 1233.6 cm)",Asian Art,https://www.metmuseum.org/art/collection/search/40285,https://images.metmuseum.org/CRDImages/as/original/DP146538_CRD.jpg,https://images.metmuseum.org/CRDImages/as/web-large/DP146538_CRD.jpg,True,Zhao_Mengjian_1_40285.jpg,zhao_mengjian,1260.0,True,met_art_data/images/Zhao_Mengjian_1_40285.jpg,met_collection_api_2026-04-09
202686,Longcase clock,Thomas Dickenson,Maker,ca. 1807,,,"Case: rosewood, coniferous wood veneered with mahogany and inlaid with bands of holly, stained holly and bone, and brass; Dial: painted enamel on copper with brass hour hands; Movement: brass and steel",Overall: 101 × 18 × 9 1/8 in. (256.5 × 45.7 × 23.2 cm),European Sculpture and Decorative Arts,https://www.metmuseum.org/art/collection/search/202686,https://images.metmuseum.org/CRDImages/es/original/DP346435.jpg,https://images.metmuseum.org/CRDImages/es/web-large/DP346435.jpg,True,Thomas_Dickenson_1_202686.jpg,thomas_dickenson,1807.0,True,met_art_data/images/Thomas_Dickenson_1_202686.jpg,met_collection_api_2026-04-09
453895,Youth and Dervish,Unknown Artist,,second quarter 17th century,,,"Ink, opaque watercolor, and gold on paper (tinted drawing)","H. 9 1/2 in. (24.1 cm)
W. 7in. (17.8 cm)",Islamic Art,https://www.metmuseum.org/art/collection/search/453895,https://images.metmuseum.org/CRDImages/is/original/DP299968.jpg,https://images.metmuseum.org/CRDImages/is/web-large/DP299968.jpg,True,unknown_artist_453895.jpg,unknown_artist,,True,met_art_data/images/unknown_artist_453895.jpg,met_collection_api_2026-04-09
856024,Nymph of the Luo,Yu Ming,Artist,Inscription dated 1942,,China,Hanging scroll; ink and color on paper,"Image: 50 1/2 × 13 1/4 in. (128.3 × 33.7 cm)
Overall with mounting: 92 × 21 1/4 in. (233.7 × 54 cm)
Overall with knobs: 92 × 25 in. (233.7 × 63.5 cm)",Asian Art,https://www.metmuseum.org/art/collection/search/856024,,,False,,yu_ming,1942.0,False,,met_collection_api_2026-04-09
452364,Mirror with Split-Leaf Palmette Design Inlaid with Gold,Unknown Artist,,early 16th century,,,"Iron, inlaid with gold; ivory","H. 9 3/8 in. (23.8 cm)
Diam. 4 3/4 in. (12.1 cm)
D. 1/8 in. (0.2 cm)",Islamic Art,https://www.metmuseum.org/art/collection/search/452364,https://images.metmuseum.org/CRDImages/is/original/DP170394.jpg,https://images.metmuseum.org/CRDImages/is/web-large/DP170394.jpg,True,unknown_artist_452364.jpg,unknown_artist,,True,met_art_data/images/unknown_artist_452364.jpg,met_collection_api_2026-04-09
451264,"""Jahangir and his Father, Akbar"", Folio from the Shah Jahan Album",Balachand,Artist,verso: ca. 1630; recto: ca.1540–50,,,"Ink, opaque watercolor, and gold on paper","H. 15 3/8 in. (39 cm)
W. 10 3/8 in. (26.3 cm)",Islamic Art,https://www.metmuseum.org/art/collection/search/451264,https://images.metmuseum.org/CRDImages/is/original/DP240813.jpg,https://images.metmuseum.org/CRDImages/is/web-large/DP240813.jpg,True,Balachand_1_451264.jpg,balachand,1630.0,True,met_art_data/images/Balachand_1_451264.jpg,met_collection_api_2026-04-09
337497,Studies for the Libyan Sibyl (recto); Studies for the Libyan Sibyl and a small Sketch for a Seated Figure (verso),Michelangelo Buonarroti,Artist,ca. 1510–11,,,"Red chalk, with small accents of white chalk on the left shoulder of the figure in the main study (recto); soft black chalk, or less probably charcoal (verso)","Sheet: 11 3/8 × 8 7/16 in. (28.9 × 21.4 cm)
Framed: 21 × 16 in. (53.3 × 40.6 cm)",Drawings and Prints,https://www.metmuseum.org/art/collection/search/337497,https://images.metmuseum.org/CRDImages/dp/original/DP826907.jpg,https://images.metmuseum.org/CRDImages/dp/web-large/DP826907.jpg,True,Michelangelo_Buonarroti_1_337497.jpg,michelangelo_buonarroti,1510.0,True,met_art_data/images/Michelangelo_Buonarroti_1_337497.jpg,met_collection_api_2026-04-09
845128,Chinese poem on seeking a reclusive life in the mountains,Yelan Xinggui,Artist,mid-17th century,Edo period (1615–1868),Japan,Hanging scroll; ink on paper,"Image: 49 × 10 3/4 in. (124.5 × 27.3 cm)
Overall with mounting: 80 3/16 × 17 3/4 in. (203.7 × 45.1 cm)
Overall with knobs: 80 3/16 × 20 1/8 in. (203.7 × 51.1 cm)",Asian Art,https://www.metmuseum.org/art/collection/search/845128,https://images.metmuseum.org/CRDImages/as/original/DP-21861-002.jpg,https://images.metmuseum.org/CRDImages/as/web-large/DP-21861-002.jpg,True,Yelan_Xinggui_1_845128.jpg,yelan_xinggui,,True,met_art_data/images/Yelan_Xinggui_1_845128.jpg,met_collection_api_2026-04-09
365958,Monsieur de St. George,William Ward,Engraver,"April 4, 1788",,,Mezzotint; third state of three,"plate: 14 7/8 x 10 7/8 in. (37.8 x 27.6 cm)
sheet: 16 1/2 x 12 5/16 in. (41.9 x 31.2 cm)",Drawings and Prints,https://www.metmuseum.org/art/collection/search/365958,https://images.metmuseum.org/CRDImages/dp/original/DP819235.jpg,https://images.metmuseum.org/CRDImages/dp/web-large/DP819235.jpg,True,William_Ward_1_365958.jpg,william_ward,1788.0,True,met_art_data/images/William_Ward_1_365958.jpg,met_collection_api_2026-04-09
733847,Famous Women,Gai Qi,Artist,dated 1799,Qing dynasty (1644–1911),China,Album of sixteen leaves; ink on paper,"Image (each): 9 3/4 × 6 5/8 in. (24.8 × 16.8 cm)
Double-page leaf (each): 12 3/8 × 16 in. (31.4 × 40.6 cm)",Asian Art,https://www.metmuseum.org/art/collection/search/733847,https://images.metmuseum.org/CRDImages/as/original/DP-14152-011.jpg,https://images.metmuseum.org/CRDImages/as/web-large/DP-14152-011.jpg,True,Gai_Qi_1_733847.jpg,gai_qi,1799.0,True,met_art_data/images/Gai_Qi_1_733847.jpg,met_collection_api_2026-04-09
700024,That is Right,Edward Ruscha,Artist,1989,,,B.A.T. proof from the portfolio,9 x 11 inches ( 22.9 x 27.9 cm),Drawings and Prints,https://www.metmuseum.org/art/collection/search/700024,,,False,,edward_ruscha,1989.0,False,,met_collection_api_2026-04-09
700025,That is Right,Edward Ruscha,Artist,1989,,,B.A.T. proof from the portfolio,9 x 11 inches ( 22.9 x 27.9 cm),Drawings and Prints,https://www.metmuseum.org/art/collection/search/700025,,,False,,edward_ruscha,1989.0,False,,met_collection_api_2026-04-09
437859,Portrait of a Woman,Giovanni di Francesco del Cervelliera,Artist,ca. 1445,,,Tempera on wood,16 1/4 x 12 1/4 in. (41.3 x 31.1 cm),European Paintings,https://www.metmuseum.org/art/collection/search/437859,https://images.metmuseum.org/CRDImages/ep/original/DP161259.jpg,https://images.metmuseum.org/CRDImages/ep/web-large/DP161259.jpg,True,Giovanni_di_Francesco_del_Cervelliera_1_437859.jpg,giovanni_di_francesco_del_cervelliera,1445.0,True,met_art_data/images/Giovanni_di_Francesco_del_Cervelliera_1_437859.jpg,met_collection_api_2026-04-09
200876,Potpourri jar,Louis Poterat Manufactory,Manufactory,ca. 1690–95,,,Soft-paste porcelain decorated in underglaze blue,Overall (confirmed): 5 x 5 x 5 in. (12.7 x 12.7 x 12.7 cm),European Sculpture and Decorative Arts,https://www.metmuseum.org/art/collection/search/200876,https://images.metmuseum.org/CRDImages/es/original/DP156491.jpg,https://images.metmuseum.org/CRDImages/es/web-large/DP156491.jpg,True,Louis_Poterat_Manufactory_1_200876.jpg,louis_poterat_manufactory,1690.0,True,met_art_data/images/Louis_Poterat_Manufactory_1_200876.jpg,met_collection_api_2026-04-09
451894,Pictorial Carpet,Unknown Artist,,17th century,,,"Silk (warp, weft, and pile), metal wrapped thread; asymmetrically knotted pile, brocaded","Rug: L. 91 1/2 in. (232.4 cm)
          W. 68 in. (172.7 cm)
Tube: Diam. 6 1/2 in. (16.5 cm)
           W. 82 in. (208.3 cm)",Islamic Art,https://www.metmuseum.org/art/collection/search/451894,https://images.metmuseum.org/CRDImages/is/original/DP169947.jpg,https://images.metmuseum.org/CRDImages/is/web-large/DP169947.jpg,True,unknown_artist_451894.jpg,unknown_artist,,True,met_art_data/images/unknown_artist_451894.jpg,met_collection_api_2026-04-09
451274,"""Haji Husain Bukhari"", Folio from the Shah Jahan Album",Unknown Artist,,recto: early 19th century; verso: later copy of 16th century original,,,"Ink, opaque watercolor, and gold on paper","H. 15 1/4 in. (38.7 cm)
W. 10 5/16 in. (26.2 cm)",Islamic Art,https://www.metmuseum.org/art/collection/search/451274,https://images.metmuseum.org/CRDImages/is/original/DP246556.jpg,https://images.metmuseum.org/CRDImages/is/web-large/DP246556.jpg,True,unknown_artist_451274.jpg,unknown_artist,,True,met_art_data/images/unknown_artist_451274.jpg,met_collection_api_2026-04-09
436522,A Benedictine Monk,Hugo van der Goes,Artist,,,,Oil on wood,"Overall 9 7/8 x 7 3/8 in. (25.1 x 18.7 cm), with added strip of 3/4 in. (1.9 cm) at right",European Paintings,https://www.metmuseum.org/art/collection/search/436522,https://images.metmuseum.org/CRDImages/ep/original/DP-19585-001.jpg,https://images.metmuseum.org/CRDImages/ep/web-large/DP-19585-001.jpg,True,Hugo_van_der_Goes_1_436522.jpg,hugo_van_der_goes,,True,met_art_data/images/Hugo_van_der_Goes_1_436522.jpg,met_collection_api_2026-04-09
39482,Mandala of Wakamiya of Kasuga Shrine (Kasuga wakamiya mandara),Unknown Artist,,early 14th century,Nanbokuchō period (1336–92),Japan,"Hanging scroll; ink, color, gold, and cut gold on silk","Image: 29 3/4 in. × 15 in. (75.6 × 38.1 cm)
Overall with mounting: 62 1/2 x 20 1/2 in. (158.8 x 52.1 cm)
Overall with knobs: 62 1/2 x 22 1/2 in. (158.8 x 57.2 cm)",Asian Art,https://www.metmuseum.org/art/collection/search/39482,https://images.metmuseum.org/CRDImages/as/original/DT374578.jpg,https://images.metmuseum.org/CRDImages/as/web-large/DT374578.jpg,True,unknown_artist_39482.jpg,unknown_artist,,True,met_art_data/images/unknown_artist_39482.jpg,met_collection_api_2026-04-09
436043,"Friedrich III (1463–1525), the Wise, Elector of Saxony",Lucas Cranach the Elder and Workshop,Artist,1533,,,"Oil on beech, with letterpress-printed paper labels",8 x 5 5/8 in. (20.3 x 14.3 cm),European Paintings,https://www.metmuseum.org/art/collection/search/436043,https://images.metmuseum.org/CRDImages/ep/original/DP278968.jpg,https://images.metmuseum.org/CRDImages/ep/web-large/DP278968.jpg,True,Lucas_Cranach_the_Elder_and_Workshop_1_436043.jpg,lucas_cranach_the_elder_and_workshop,1533.0,True,met_art_data/images/Lucas_Cranach_the_Elder_and_Workshop_1_436043.jpg,met_collection_api_2026-04-09
340575,Design Fragment for the Left Side of the 'Fonte Gaia' in Siena,Jacopo della Quercia (Jacopo di Pietro d’Angelo di Guarnieri),Artist,1415–16,,,"Pen and medium brown ink, brush and brown wash, over traces of leadpoint and ruling, on vellum, glued onto secondary paper support",7-13/16 x 8-7/16 in.  (20.1 x 21.4 cm),Drawings and Prints,https://www.metmuseum.org/art/collection/search/340575,https://images.metmuseum.org/CRDImages/dp/original/DP-26681-001.jpg,https://images.metmuseum.org/CRDImages/dp/web-large/DP-26681-001.jpg,True,Jacopo_della_Quercia_Jacopo_di_Pietro_dAngelo_di_Guarnieri_1_340575.jpg,jacopo_della_quercia_jacopo_di_pietro_d_angelo_di_guarnieri,1415.0,True,met_art_data/images/Jacopo_della_Quercia_Jacopo_di_Pietro_dAngelo_di_Guarnieri_1_340575.jpg,met_collection_api_2026-04-09
39895,The Classic of Filial Piety,Li Gonglin,Artist,ca. 1085,Northern Song dynasty (960–1127),China,Handscroll; ink and color on silk,"Overall (a, painting): 8 5/8 x 187 1/4 in. (21.9 x 475.6 cm)
Overall (b, colophons): 10 3/8 x 208 5/8 in. (26.4 x 529.9 cm)
Overall (c, modern copy preserving seventeenth century silk restorations): 9 1/8 x 196 in. (23.2 x 497.8 cm)",Asian Art,https://www.metmuseum.org/art/collection/search/39895,https://images.metmuseum.org/CRDImages/as/original/DP151528.jpg,https://images.metmuseum.org/CRDImages/as/web-large/DP151528.jpg,True,Li_Gonglin_1_39895.jpg,li_gonglin,1085.0,True,met_art_data/images/Li_Gonglin_1_39895.jpg,met_collection_api_2026-04-09
436045,"Johann I (1468–1532), the Constant, Elector of Saxony",Lucas Cranach the Elder and Workshop,Artist,1532–33,,,"Oil on beech, with letterpress-printed paper labels",8 x 5 5/8 in. (20.3 x 14.3 cm),European Paintings,https://www.metmuseum.org/art/collection/search/436045,https://images.metmuseum.org/CRDImages/ep/original/DP278975.jpg,https://images.metmuseum.org/CRDImages/ep/web-large/DP278975.jpg,True,Lucas_Cranach_the_Elder_and_Workshop_2_436045.jpg,lucas_cranach_the_elder_and_workshop,1532.0,True,met_art_data/images/Lucas_Cranach_the_Elder_and_Workshop_2_436045.jpg,met_collection_api_2026-04-09
700023,That is Right,Edward Ruscha,Artist,1989,,,B.A.T. proof from the portfolio,9 x 11 inches ( 22.9 x 27.9 cm),Drawings and Prints,https://www.metmuseum.org/art/collection/search/700023,,,False,,edward_ruscha,1989.0,False,,met_collection_api_2026-04-09
197742,Armchair (part of a set),Nicolas-Quinibert Foliot,Maker,ca. 1754–56,,,Carved and gilded beech; wool and silk tapestry,40 1/4 x 31 x 25 1/2 in. (102.2 x 78.7 x 64.8 cm),European Sculpture and Decorative Arts,https://www.metmuseum.org/art/collection/search/197742,https://images.metmuseum.org/CRDImages/es/original/152737.jpg,https://images.metmuseum.org/CRDImages/es/web-large/152737.jpg,True,Nicolas-Quinibert_Foliot_1_197742.jpg,nicolas-quinibert_foliot,1754.0,True,met_art_data/images/Nicolas-Quinibert_Foliot_1_197742.jpg,met_collection_api_2026-04-09
197738,Settee (canapé) (part of a set),Nicolas-Quinibert Foliot,Maker,ca. 1754–56,,,Carved and gilded beech; wool and silk tapestry,44 x 92 1/2 x 32 in. (111.8 x 235 x 81.3 cm),European Sculpture and Decorative Arts,https://www.metmuseum.org/art/collection/search/197738,https://images.metmuseum.org/CRDImages/es/original/TP101.jpg,https://images.metmuseum.org/CRDImages/es/web-large/TP101.jpg,True,Nicolas-Quinibert_Foliot_2_197738.jpg,nicolas-quinibert_foliot,1754.0,True,met_art_data/images/Nicolas-Quinibert_Foliot_2_197738.jpg,met_collection_api_2026-04-09
197740,Armchair (part of a set),Nicolas-Quinibert Foliot,Maker,ca. 1754–56,,,Carved and gilded beech; wool and silk tapestry,40 1/2 x 30 3/4 x 24 3/4 in. (102.9 x 78.1 x 62.9 cm),European Sculpture and Decorative Arts,https://www.metmuseum.org/art/collection/search/197740,https://images.metmuseum.org/CRDImages/es/original/152736.jpg,https://images.metmuseum.org/CRDImages/es/web-large/152736.jpg,True,Nicolas-Quinibert_Foliot_3_197740.jpg,nicolas-quinibert_foliot,1754.0,True,met_art_data/images/Nicolas-Quinibert_Foliot_3_197740.jpg,met_collection_api_2026-04-09
197744,Armchair (part of a set),Nicolas-Quinibert Foliot,Maker,ca. 1754–56,,,Carved and gilded beech; wool and silk tapestry,40 x 30 1/2 x 25 in. (101.6 x 77.5 x 63.5 cm),European Sculpture and Decorative Arts,https://www.metmuseum.org/art/collection/search/197744,https://images.metmuseum.org/CRDImages/es/original/152739.jpg,https://images.metmuseum.org/CRDImages/es/web-large/152739.jpg,True,Nicolas-Quinibert_Foliot_4_197744.jpg,nicolas-quinibert_foliot,1754.0,True,met_art_data/images/Nicolas-Quinibert_Foliot_4_197744.jpg,met_collection_api_2026-04-09
450761,Mold Fragment with Musicians,Unknown Artist,,late 11th–early 12th century,,,Earthenware; carved,"48.101.5a and b:  
                                H. 6 3/8 in. (16.2 cm)
                                W. 6 5/16 in. (16 cm) 
                                D. 3 5/16 in. (8.4 cm)
                                Wt. 23.9 oz. (677.7 g)
48.101.5c: 
                                 H. 5 7/16 in. (13.8 cm)
                     W. 5 5/16 in. (13.5 cm)
                     D. 2 3/4 in. (7 cm)
  Wt. 12.2 oz. (345.9 g)",Islamic Art,https://www.metmuseum.org/art/collection/search/450761,https://images.metmuseum.org/CRDImages/is/original/DP367585.jpg,https://images.metmuseum.org/CRDImages/is/web-large/DP367585.jpg,True,unknown_artist_450761.jpg,unknown_artist,,True,met_art_data/images/unknown_artist_450761.jpg,met_collection_api_2026-04-09
204692,Seated male figure,Unknown Artist,,mid-16th century,,,Bronze,"Overall figure, confirmed: 15 3/4 × 12 3/4 × 19 1/4 in. (40 × 32.4 × 48.9 cm)
Max dims, as mounted on base, confirmed: 22 1/4 × 12 1/2 × 21 1/2 in., 32.2 lb. (56.5 × 31.8 × 54.6 cm, 14.6 kg)
Base only, confirmed: 10 1/8 in. × 12 1/2 in. × 10 in. (25.7 × 31.8 × 25.4 cm)",European Sculpture and Decorative Arts,https://www.metmuseum.org/art/collection/search/204692,https://images.metmuseum.org/CRDImages/es/original/DP-12316-001.jpg,https://images.metmuseum.org/CRDImages/es/web-large/DP-12316-001.jpg,True,unknown_artist_204692.jpg,unknown_artist,,True,met_art_data/images/unknown_artist_204692.jpg,met_collection_api_2026-04-09
53194,The Tale of Sumiyoshi,Unknown Artist,,late 13th century,Kamakura period (1185–1333),Japan,"a) Painting section from a handscroll mounted as a hanging scroll; ink and color on paper
b) Calligraphy from handscroll section mounted as a hanging scroll; ink on paper","Image (a): 11 3/4 × 28 1/16 in. (29.8 × 71.3 cm)
Overall with mounting (a): 47 13/16 × 33 7/16 in. (121.5 × 85 cm)
Overall with knobs (a): 47 13/16 × 35 9/16 in. (121.5 × 90.3 cm)
Image (b): 11 15/16 × 3 1/4 in. (30.3 × 8.2 cm)
Overall with mounting (b): 49 7/16 × 10 7/16 in. (125.5 × 26.5 cm)
Overall with knobs (b): 49 7/16 × 35 9/16 in. (125.5 × 90.3 cm)",Asian Art,https://www.metmuseum.org/art/collection/search/53194,https://images.metmuseum.org/CRDImages/as/original/DP361137.jpg,https://images.metmuseum.org/CRDImages/as/web-large/DP361137.jpg,True,unknown_artist_53194.jpg,unknown_artist,,True,met_art_data/images/unknown_artist_53194.jpg,met_collection_api_2026-04-09
233024,Upholstery panels for a settee,Unknown Artist,,ca. 1763–64,,,"Silk, painted","b: 57 3/4 x 23 1/2
c: 55 1/2 x 22 1/2
d: 65 1/2 x 27 1/2",European Sculpture and Decorative Arts,https://www.metmuseum.org/art/collection/search/233024,https://images.metmuseum.org/CRDImages/es/original/204811.jpg,https://images.metmuseum.org/CRDImages/es/web-large/204811.jpg,True,unknown_artist_233024.jpg,unknown_artist,1763.0,True,met_art_data/images/unknown_artist_233024.jpg,met_collection_api_2026-04-09
